file,line_no,id,speaker,text,category,arc,episode
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,2,4001044010010,雛菜,"──あ
『アンティーカ』",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,3,4001044010020,雛菜,……おっきい看板～……,283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,4,4001044010030,雛菜,…………,283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,5,4001044010040,雛菜,"ん～
寒～……",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,17,4001044010080,雛菜,…………,283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,18,4001044010090,雛菜,暇だな～……,283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,20,4001044010100,雛菜,ん～……？,283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,22,4001044010110,雛菜,"午前だけね～
もうとっくに終わった～……",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,24,4001044010120,雛菜,"透先輩は追試で補習で
小糸ちゃんは塾の冬季講習通うって～",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,25,4001044010130,雛菜,"しばらくあるみたいだから
この冬休みは暇だな～……",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,28,4001044010140,雛菜,"円香先輩は帰ったんじゃない～？
知らないけど",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,29,4001044010150,雛菜,"雛菜もおやつ食べたら
帰ろうかな～……",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,32,4001044010160,雛菜,…………？,283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,35,4001044010190,雛菜,"それで
雛菜、何を手伝うの～？",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,38,4001044010200,雛菜,"あは～
もう来年の話か～……",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,41,4001044010210,雛菜,へ～……,283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,44,4001044010220,雛菜,"ん～
そうかも～？",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,47,4001044010230,雛菜,………………,283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,69,4001044010440,雛菜,"雛菜がやりたいことやっていいの～？
それならやろうかな～",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,70,4001044010450,雛菜,"あ、円香先輩にも手伝ってもらえば
いいんじゃない？",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,73,4001044010480,雛菜,…………！,283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,79,4001044010520,雛菜,"いえ～
大丈夫ですよ～",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,81,4001044010540,雛菜,"あは～
ノクチルは学業優先なので～",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,86,4001044010590,雛菜,"あ～
そうですね～",283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/オープニング-PROJECT.csv,89,4001044010610,雛菜,……,283活动剧情,#２８３をひろげよう,オープニング-PROJECT
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,4,4001044020030,雛菜,…………,283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,8,4001044020070,雛菜,……プロデューサーですか～？,283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,10,4001044020090,雛菜,そうですか～,283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,13,4001044020120,雛菜,"いいんじゃないですか～？
せっかく集まったんだし",283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,21,4001044020200,雛菜,"なんか、歌番組？　の練習で
来れなくなったって～",283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,26,4001044020250,雛菜,"……プロデューサーからは
どこまで聞いてるんですか～？",283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,30,4001044020290,雛菜,あ～,283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,37,4001044020360,雛菜,うん～！,283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,38,4001044020370,雛菜,円香先輩もやってくれるでしょ～？,283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,53,4001044020470,雛菜,"２８３プロのチャンネルだったり
公式ツイスタを使っていいらしいです～",283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,61,4001044020550,雛菜,ま、年末ですしね～,283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,64,4001044020580,雛菜,みんな忙しいみたいだしね～,283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,81,4001044020620,雛菜,"あ、そうだ
ちょっと待ってください～",283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,83,4001044020640,雛菜,"どういう事話したか後からわかるように
動画撮っておこうと思って～",283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,88,4001044020690,雛菜,"はい～
録画開始しました～",283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第1話-MEETING.csv,89,4001044020700,雛菜,回ってます～,283活动剧情,#２８３をひろげよう,第1話-MEETING
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,12,4001044030110,雛菜,"じゃあ動画とかツイスタでは
その名前でハッシュタグつけましょうか～",283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,13,4001044030120,雛菜,『#２８３をひろげよう』,283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,32,4001044030220,雛菜,…………,283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,34,4001044030240,雛菜,"あ……
そうですね～",283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,36,4001044030250,雛菜,"ん～……
なんか",283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,37,4001044030260,雛菜,"こういうのってファンの人に喜んでもらえるのは
そうかもしれないけど",283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,38,4001044030270,雛菜,"新しく雛菜たちのことを知ってくれるきっかけに
なるのかな～って",283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,39,4001044030280,雛菜,ちょっと思っただけです～,283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,43,4001044030290,雛菜,やっぱりそうだよね～,283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,49,4001044030320,雛菜,あ～……そういえば,283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,50,4001044030330,雛菜,"ハッシュタグ使って一緒に
広めようとしてくれてる人もいましたしね～",283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,57,4001044030341,めぐる＆雛菜,…………,283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,61,4001044030360,雛菜,"はい～
そうですね～",283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,64,4001044030370,雛菜,……じゃあ、雛菜こっちなので,283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,66,4001044030390,雛菜,……あ、そうだ,283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,67,4001044030400,雛菜,"今日からのリレー投稿、
お願いします～",283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,70,4001044030430,雛菜,"あは～
じゃあまた～",283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,72,4001044030450,雛菜,"……？
なんですか？",283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,74,4001044030470,雛菜,そうですか～……？,283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,77,4001044030500,雛菜,はい～……,283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第2話-[283PRO]MEETING bhd.csv,78,4001044030510,雛菜,………………,283活动剧情,#２８３をひろげよう,第2話-[283PRO]MEETING bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,9,4001044040080,雛菜,ん～…………,283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,10,4001044040090,雛菜,"なんか、レッスン風景とか
雛菜たちでよかったんですかね～",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,12,4001044040110,雛菜,雛菜たちは別にいいんですけど,283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,13,4001044040120,雛菜,"他にもグループがあるのに
なんで雛菜たちなんだろうって",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,16,4001044040141,円香＆雛菜,…………,283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,17,4001044040150,雛菜,"あは～
そうですかね～",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,20,4001044040180,雛菜,ならよかったですね～,283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,23,4001044040210,雛菜,"あ～……そっか
先に載せられなくなるのか～",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,24,4001044040220,雛菜,"じゃあやっぱり雛菜たちちょうどいいね
別になんの為でもないレッスンだし～",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,34,4001044040280,雛菜,"へ～？
なんでですか～？",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,38,4001044040281,めぐる＆円香＆雛菜,………………,283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,45,4001044040320,雛菜,"あは～
別に大丈夫だよ～",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,46,4001044040330,雛菜,雛菜たち、なんの為でもない練習だし,283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,48,4001044040340,雛菜,"あ、でも撮影はどうする～？
練習風景、２８３プロのチャンネルに載せたいんでしょ？",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,49,4001044040350,雛菜,"ストレイライトの練習風景って
撮ってもいいの～？",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,51,4001044040370,雛菜,あ～、そっか～,283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,52,4001044040380,雛菜,"じゃあまた別の日にするしかないか～
それでも大丈夫ですか？",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,59,4001044040430,雛菜,"あは～
忙しくて大変そう～……",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,72,4001044040500,雛菜,…………,283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,73,4001044040510,雛菜,"ま、雛菜たちの練習は
別になんの為でもないですから",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,74,4001044040520,雛菜,"おっきい舞台に立つ方が
優先されるのは当然ですよね～",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,76,4001044040540,雛菜,"へ～
そうじゃないですか～？",283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第3話-[283PRO]LESSON bhd.csv,83,4001044040610,雛菜,…………,283活动剧情,#２８３をひろげよう,第3話-[283PRO]LESSON bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,2,4001044050010,雛菜,じゃあ回しますよ～？,283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,4,4001044050030,雛菜,"今日はラジオのスタジオにお邪魔してます～
カメラは雛菜が担当するよ～",283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,11,4001044050080,雛菜,"ほんとにラジオの観覧とかに
来てるみたいですね～",283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,15,4001044050110,雛菜,お願いします～……,283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,17,4001044050130,雛菜,"あは～
そうですね～……",283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,29,4001044050250,雛菜,そうですね～,283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,32,4001044050280,雛菜,………………,283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,47,4001044050430,雛菜,…………,283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,49,4001044050450,雛菜,"あは～
大丈夫ですよ～",283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,50,4001044050460,雛菜,編集で切れますし～,283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,52,4001044050480,雛菜,"でも、豚まん
いいですよね～",283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,53,4001044050490,雛菜,……雛菜もお腹すいたな～……,283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,66,4001044050611,めぐる＆雛菜,…………！,283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第4話-[283PRO]RADIO bhd.csv,67,4001044050612,めぐる＆雛菜,…………,283活动剧情,#２８３をひろげよう,第4話-[283PRO]RADIO bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,3,4001044060020,雛菜,"もうすぐ本番ということもあって
すっごくばたばたしています～",283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,8,4001044060050,雛菜,はい～,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,11,4001044060080,雛菜,お疲れ様です～,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,13,4001044060100,雛菜,"２８３プロのチャンネルで
お仕事の様子を撮りにきてます～",283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,14,4001044060110,雛菜,ビハインドカメラですね～,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,23,4001044060200,雛菜,…………,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,26,4001044060230,雛菜,はい～,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,28,4001044060250,雛菜,…………,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,32,4001044060290,雛菜,………………,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,33,4001044060300,雛菜,"イルミネーションスターズも
出たことあるんじゃないですか",283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,34,4001044060310,雛菜,こういう音楽番組,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,37,4001044060340,雛菜,じゃあ……,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,40,4001044060370,雛菜,…………,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,43,4001044060400,雛菜,"…………
自分たちが出られなくて悔しいですか？",283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,47,4001044060440,雛菜,…………,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,48,4001044060450,雛菜,雛菜は──……,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,53,4001044060500,雛菜,"あは～
お疲れ様です～……",283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,57,4001044060540,雛菜,"はい～
司会のプロの人みたいでしたよ～",283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,63,4001044060600,雛菜,………………,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第5話-[283PRO]STAGE bhd.csv,68,4001044060650,雛菜,……お疲れさまです～,283活动剧情,#２８３をひろげよう,第5話-[283PRO]STAGE bhd
283活动剧情/#２８３をひろげよう/第6話-COLLABORATION.csv,4,4001044070010,雛菜,──じゃあいくよ～,283活动剧情,#２８３をひろげよう,第6話-COLLABORATION
283活动剧情/#２８３をひろげよう/第6話-COLLABORATION.csv,5,4001044070020,雛菜,出さなきゃ負けだからね～？,283活动剧情,#２８３をひろげよう,第6話-COLLABORATION
283活动剧情/#２８３をひろげよう/第6話-COLLABORATION.csv,6,4001044070030,雛菜,"最初はぐー
じゃんけん────……！",283活动剧情,#２８３をひろげよう,第6話-COLLABORATION
283活动剧情/#２８３をひろげよう/第6話-COLLABORATION.csv,7,4001044070040,雛菜,………………,283活动剧情,#２８３をひろげよう,第6話-COLLABORATION
283活动剧情/#２８３をひろげよう/第6話-COLLABORATION.csv,8,4001044070050,雛菜,"……なんで雛菜
ちょき出したんだろう～……",283活动剧情,#２８３をひろげよう,第6話-COLLABORATION
